date,agency,sku,volume,industry_volume,soda_volume,avg_max_temp,price_regular,price_actual,discount,avg_population_2017,avg_yearly_household_income_2017,easter_day,good_friday,new_year,christmas,labor_day,independence_day,revolution_day_memorial,regional_games,beer_capital,music_fest,discount_in_percent
2016-03-01,Agency_39,SKU_03,268.4358,556542731,852685632,24.33153153,1474.637046,1353.940184,120.696862,1448423,131411,1,1,0,0,0,0,0,0,0,0,8.184852152425853
2016-04-01,Agency_39,SKU_03,216.153,589172265,864686985,27.71855204,1472.6939630000002,1248.327178,224.366785,1448423,131411,0,0,0,0,0,0,0,0,0,1,15.23512628129107
2016-05-01,Agency_39,SKU_03,292.9698,555318882,953568835,28.41489362,1478.324228,1334.581207,143.743021,1448423,131411,0,0,0,0,1,0,0,0,0,0,9.72337585202588
2016-06-01,Agency_39,SKU_03,236.7108,538687923,912787084,25.21678632,1534.659474,1390.705124,143.95435,1448423,131411,0,0,0,0,0,0,0,0,0,0,9.380214467043391
2016-07-01,Agency_39,SKU_03,205.4934,558020105,938467950,25.267897,1544.479754,1397.269866,147.20988799999998,1448423,131411,0,0,0,0,0,0,0,0,0,0,9.53135757323757
2016-08-01,Agency_39,SKU_03,183.76335,668934850,930171702,25.139173,1548.343407,1436.406382,111.937025,1448423,131411,0,0,0,0,0,0,0,0,0,0,7.22947018690667
2016-09-01,Agency_39,SKU_03,278.1648,615784543,904326556,24.73105417,1546.015071,1467.242908,78.772163,1448423,131411,0,0,0,0,0,1,0,0,0,0,5.095174327702269
2016-10-01,Agency_39,SKU_03,183.174,629490371,889355958,24.31916667,1476.57014,1328.172517,148.397623,1448423,131411,0,0,0,0,0,0,0,0,0,0,10.050157387037505
2016-11-01,Agency_39,SKU_03,309.507,608313158,883100473,22.97935685,1522.700961,1152.628358,370.072603,1448423,131411,0,0,0,0,0,0,1,0,1,0,24.303695372790926
2016-12-01,Agency_39,SKU_03,301.5405,622509370,890156001,24.04158424,1553.144533,1326.912124,226.232409,1448423,131411,0,0,0,1,0,0,0,0,0,0,14.566088615269909
2017-01-01,Agency_39,SKU_03,226.36725,562154016,845614054,26.1441343,1633.24411,1405.450625,227.793485,1448423,131411,0,0,1,0,0,0,0,0,0,0,13.94730179066741
2017-02-01,Agency_39,SKU_03,243.2325,530252010,850913048,25.24265696,1655.480414,1431.450958,224.029456,1448423,131411,0,0,0,0,0,0,0,0,0,0,13.53259477463078
2017-03-01,Agency_39,SKU_03,362.706,613143990,886129111,25.37481605,1618.63586,1423.768928,194.866932,1448423,131411,0,0,0,0,0,0,0,0,0,1,12.03896051085882
2017-04-01,Agency_39,SKU_03,318.1806,589969396,940912941,27.10920424,1626.141623,1401.875555,224.266068,1448423,131411,1,1,0,0,0,0,0,0,0,0,13.791299898360698
2017-05-01,Agency_39,SKU_03,713.0088,628759461,917412482,28.47927244,1523.071452,1440.482671,82.58878100000001,1448423,131411,0,0,0,0,1,0,0,0,0,0,5.422515200554098
2017-06-01,Agency_39,SKU_03,475.1136,636846973,928366256,29.60925926,1592.995487,1446.303561,146.691926,1448423,131411,0,0,0,0,0,0,0,0,0,0,9.208558793613204
2017-07-01,Agency_39,SKU_03,223.2594,670015726,926635433,27.65113122,1661.825623,1464.07712,197.748503,1448423,131411,0,0,0,0,0,0,0,0,0,0,11.89947370308419
2017-08-01,Agency_39,SKU_03,239.0796,623319783,1049868815,28.41741071,1667.8178779999998,1484.613825,183.204053,1448423,131411,0,0,0,0,0,0,0,0,0,0,10.984655783861314
2017-09-01,Agency_39,SKU_03,223.0902,604571152,984438234,27.59111111,1679.792771,1311.011667,368.781104,1448423,131411,0,0,0,0,0,1,0,0,0,0,21.953964225031186
2017-10-01,Agency_39,SKU_03,149.1498,616747012,996763883,27.55882353,1685.8998559999998,1437.726318,248.173538,1448423,131411,0,0,0,0,0,0,0,0,0,0,14.72053853713598
2017-11-01,Agency_39,SKU_03,154.395,592195062,967899589,27.67409091,1687.4712329999998,1443.573594,243.89763900000003,1448423,131411,0,0,0,0,0,0,1,0,1,0,14.453439811616631
2017-12-01,Agency_39,SKU_03,179.0136,618073219,919709619,23.08106889,1687.875634,1423.908506,263.967128,1448423,131411,0,0,0,1,0,0,0,0,0,0,15.639015261713292
2013-01-01,Agency_39,SKU_04,1611.0468,492612703,718394219,22.21973684,1730.8286870000002,1589.925152,140.903535,1448423,131411,0,0,1,0,0,0,0,0,0,0,8.140813476128846
2013-02-01,Agency_39,SKU_04,2051.12625,431937346,753938444,25.6375,1730.1867780000002,1618.257695,111.929083,1448423,131411,0,0,0,0,0,0,0,0,0,0,6.469190749994276
2013-03-01,Agency_39,SKU_04,2123.2695,509281531,892192092,24.92565217,1778.501009,1649.693885,128.807124,1448423,131411,1,1,0,0,0,0,0,0,0,1,7.24245436736775
2013-04-01,Agency_39,SKU_04,1329.37575,532390389,838099501,27.93073593,1860.11336,1714.605156,145.508204,1448423,131411,0,0,0,0,0,0,0,0,0,0,7.82254496575413
2013-05-01,Agency_39,SKU_04,1461.2655,551755254,864420003,27.55502183,1868.7763,1747.109991,121.666309,1448423,131411,0,0,0,0,1,0,0,0,0,0,6.51048009331026
2013-06-01,Agency_39,SKU_04,1143.55425,531683569,889520921,26.04751131,1885.876927,1744.989807,140.88711999999998,1448423,131411,0,0,0,0,0,0,0,0,0,0,7.47064232999124
2013-07-01,Agency_39,SKU_04,1351.9965,508376577,869768947,25.10925926,1960.648781,1840.709507,119.939274,1448423,131411,0,0,0,0,0,0,0,0,0,0,6.117325813898537
2013-08-01,Agency_39,SKU_04,1067.6415,532480057,757916529,24.9027027,2057.085682,1910.023287,147.062395,1448423,131411,0,0,0,0,0,0,0,0,0,0,7.149065120953966
2013-09-01,Agency_39,SKU_04,872.235,454252482,789624076,23.35642202,2062.4344539999997,1942.586549,119.847905,1448423,131411,0,0,0,0,0,1,0,0,0,0,5.810992187778882
2013-10-01,Agency_39,SKU_04,1314.4229999999998,480693900,791658684,24.45515695,2065.200863,1920.517677,144.683186,1448423,131411,0,0,0,0,0,0,0,0,1,0,7.005768232627356
2013-11-01,Agency_39,SKU_04,2247.8742,434960682,806253783,22.57066667,2065.33158,1720.9933670000005,344.338213,1448423,131411,0,0,0,0,0,0,1,0,0,0,16.672296900626485
2013-12-01,Agency_39,SKU_04,2405.196,424138427,785511080,22.85962441,2065.208863,1694.175243,371.03362,1448423,131411,0,0,0,1,0,0,0,0,0,0,17.965912632246926
2014-01-01,Agency_39,SKU_04,1721.2743,481364863,763723622,21.65178571,2065.900685,1684.6588969999998,381.241788,1448423,131411,0,0,1,0,0,0,0,0,0,0,18.45402302095659
2014-02-01,Agency_39,SKU_04,1881.408,425528909,734443953,25.33913043,2065.863393,1744.847633,321.01576,1448423,131411,0,0,0,0,0,0,0,0,0,0,15.539060379681164
2014-03-01,Agency_39,SKU_04,1893.804,557166363,828278650,26.3126087,2065.761327,1729.7236739999998,336.037653,1448423,131411,0,0,0,0,0,0,0,0,0,1,16.267012486288063
2014-04-01,Agency_39,SKU_04,1984.15875,514349463,873734739,27.62123894,2065.8384170000004,1747.4352579999995,318.40315899999996,1448423,131411,1,1,0,0,0,0,0,0,0,0,15.412781385989682
2014-05-01,Agency_39,SKU_04,1484.5245,574689995,887472626,25.66294643,2061.361487,1747.387391,313.974096,1448423,131411,0,0,0,0,1,0,0,0,0,0,15.231394298383918
2014-06-01,Agency_39,SKU_04,690.8868,553838801,865152191,24.67412281,2058.382945,1879.824161,178.558784,1448423,131411,0,0,0,0,0,0,0,0,0,0,8.6747115950283
2014-07-01,Agency_39,SKU_04,1019.205,550644737,837253085,24.62342342,2058.936722,1926.6620920000005,132.27463,1448423,131411,0,0,0,0,0,0,0,0,0,0,6.424414533318523
2014-08-01,Agency_39,SKU_04,1173.843,522726357,867388593,25.12747748,2063.901774,1846.756185,217.145589,1448423,131411,0,0,0,0,0,0,0,0,0,0,10.5211203234326
2014-09-01,Agency_39,SKU_04,947.1255,413051813,767383003,24.16462882,2001.376642,1844.37707,156.999572,1448423,131411,0,0,0,0,0,1,0,0,0,0,7.844579011530203
2014-10-01,Agency_39,SKU_04,706.5423,438831227,790867324,23.6193133,1874.701021,1721.422852,153.278169,1448423,131411,0,0,0,0,0,0,0,0,1,0,8.176139410125174
2014-11-01,Agency_39,SKU_04,1222.9182,484133145,715784335,22.78781513,1985.286461,1825.80696,159.479501,1448423,131411,0,0,0,0,0,0,1,1,0,0,8.033072512853852
2014-12-01,Agency_39,SKU_04,2328.324,522571730,696401477,21.97531915,2000.206417,1830.945899,169.260518,1448423,131411,0,0,0,1,0,0,0,0,0,0,8.462152533930201
2015-01-01,Agency_39,SKU_04,1862.1099,498567142,762225057,21.64206009,1939.261476,1737.195701,202.065775,1448423,131411,0,0,1,0,0,0,0,0,0,0,10.41972820585232
2015-02-01,Agency_39,SKU_04,1169.30625,417947202,717053984,23.05485232,2061.665138,1746.72824,314.936898,1448423,131411,0,0,0,0,0,0,0,0,0,0,15.27585116492376
2015-03-01,Agency_39,SKU_04,2433.759,515468092,871204688,23.60811966,2065.986505,1694.658395,371.32811,1448423,131411,0,0,0,0,0,0,0,0,0,1,17.97340442937695
2015-04-01,Agency_39,SKU_04,1234.48425,503173607,860265890,27.09399142,2055.2056850000004,1705.407338,349.79834700000004,1448423,131411,1,1,0,0,0,0,0,0,0,0,17.020113828655546
2015-05-01,Agency_39,SKU_04,1781.2125,572293344,927833877,25.9625,2059.623302,1724.329797,335.293505,1448423,131411,0,0,0,0,1,0,0,0,0,0,16.27936063232596
2015-06-01,Agency_39,SKU_04,598.1679,549967070,899297932,24.70753138,2079.722093,1550.618356,529.103737,1448423,131411,0,0,0,0,0,0,0,0,0,0,25.441078823986896
2015-07-01,Agency_39,SKU_04,989.87475,573927221,897112934,25.02882096,2079.499511,1765.4360010000005,314.06351,1448423,131411,0,0,0,0,0,0,0,0,0,0,15.102841252844131
2015-08-01,Agency_39,SKU_04,1035.0525,573733505,875384686,25.82179487,2063.486894,1799.482923,264.003971,1448423,131411,0,0,0,0,0,0,0,0,0,0,12.794070646518
2015-09-01,Agency_39,SKU_04,913.323,553979958,742568762,24.22576419,2081.360192,1811.298659,270.061533,1448423,131411,0,0,0,0,0,1,0,0,0,0,12.975242537933578
2015-10-01,Agency_39,SKU_04,973.7721,544203593,761469815,24.64364407,2082.34385,1818.232696,264.111154,1448423,131411,0,0,0,0,0,0,0,0,0,0,12.683359378903727
2015-11-01,Agency_39,SKU_04,899.9676,561516727,798860058,24.29531915,2084.808718,1786.006813,298.801905,1448423,131411,0,0,0,0,0,0,1,0,1,0,14.33234149589737
2015-12-01,Agency_39,SKU_04,2263.40175,568138672,822672453,23.44774775,2093.505989,1706.030786,387.475203,1448423,131411,0,0,0,1,0,0,0,0,0,0,18.50843537281134
2016-01-01,Agency_39,SKU_04,1990.6767,517389425,787479774,20.73839662,2089.622539,1763.2835510000002,326.338988,1448423,131411,0,0,1,0,0,0,0,0,0,0,15.617126151222088
2016-02-01,Agency_39,SKU_04,922.97175,532697061,729418593,23.62352941,2086.071664,1813.129669,272.941995,1448423,131411,0,0,0,0,0,0,0,0,0,0,13.084018143299993
2016-03-01,Agency_39,SKU_04,1158.507,556542731,852685632,24.33153153,2098.229477,1803.579452,294.650025,1448423,131411,1,1,0,0,0,0,0,0,0,0,14.04279313725417
2016-04-01,Agency_39,SKU_04,566.2818,589172265,864686985,27.71855204,2108.632484,1884.666094,223.96639,1448423,131411,0,0,0,0,0,0,0,0,0,1,10.62140471132
2016-05-01,Agency_39,SKU_04,634.7187,555318882,953568835,28.41489362,2091.059002,1804.64573,286.413272,1448423,131411,0,0,0,0,1,0,0,0,0,0,13.697044020568484
2016-06-01,Agency_39,SKU_04,1202.02275,538687923,912787084,25.21678632,2094.01647,1863.936502,230.079968,1448423,131411,0,0,0,0,0,0,0,0,0,0,10.987495623661452
2016-07-01,Agency_39,SKU_04,1202.2785,558020105,938467950,25.267897,2101.532959,1892.707206,208.825753,1448423,131411,0,0,0,0,0,0,0,0,0,0,9.936829784452597
2016-08-01,Agency_39,SKU_04,918.08625,668934850,930171702,25.139173,2205.870625,1876.844999,329.025626,1448423,131411,0,0,0,0,0,0,0,0,0,0,14.91590768157584
2016-09-01,Agency_39,SKU_04,892.93875,615784543,904326556,24.73105417,2203.978029,1634.307373,569.670656,1448423,131411,0,0,0,0,0,1,0,0,0,0,25.847383617452568
2016-10-01,Agency_39,SKU_04,678.687,629490371,889355958,24.31916667,2239.11059,1602.465706,636.6448839999999,1448423,131411,0,0,0,0,0,0,0,0,0,0,28.432936132913383
2016-11-01,Agency_39,SKU_04,1670.6325,608313158,883100473,22.97935685,2257.124028,1703.8274219999998,553.296606,1448423,131411,0,0,0,0,0,0,1,0,1,0,24.513345263098675
2016-12-01,Agency_39,SKU_04,1618.995,622509370,890156001,24.04158424,2255.964438,1691.265536,564.698902,1448423,131411,0,0,0,1,0,0,0,0,0,0,25.03137427559042
2017-01-01,Agency_39,SKU_04,579.29625,562154016,845614054,26.1441343,2250.407205,1865.045754,385.361451,1448423,131411,0,0,1,0,0,0,0,0,0,0,17.12407648463781
2017-02-01,Agency_39,SKU_04,409.02,530252010,850913048,25.24265696,2255.18137,1890.106377,365.074993,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.188276377966
2017-03-01,Agency_39,SKU_04,2631.1185,613143990,886129111,25.37481605,2278.352865,1745.3178280000002,533.035037,1448423,131411,0,0,0,0,0,0,0,0,0,1,23.395631343523256
2017-04-01,Agency_39,SKU_04,1413.5955,589969396,940912941,27.10920424,2266.747131,1889.93876,376.808371,1448423,131411,1,1,0,0,0,0,0,0,0,0,16.623308610244802
2017-05-01,Agency_39,SKU_04,685.8387,628759461,917412482,28.47927244,2274.104073,1980.369192,293.73488100000003,1448423,131411,0,0,0,0,1,0,0,0,0,0,12.916510043997448
2017-06-01,Agency_39,SKU_04,1905.306,636846973,928366256,29.60925926,2283.2068510000004,1915.19483,368.012021,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.1182076358442
2017-07-01,Agency_39,SKU_04,1926.585,670015726,926635433,27.65113122,2274.233544,1777.394353,496.839191,1448423,131411,0,0,0,0,0,0,0,0,0,0,21.846445467783496
2017-08-01,Agency_39,SKU_04,1256.84925,623319783,1049868815,28.41741071,2270.810853,1892.625512,378.185341,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.654198234977347
2017-09-01,Agency_39,SKU_04,617.6574,604571152,984438234,27.59111111,2275.860862,1914.542811,361.318051,1448423,131411,0,0,0,0,0,1,0,0,0,0,15.8761045999305
2017-10-01,Agency_39,SKU_04,568.5822,616747012,996763883,27.55882353,2421.938345,2007.880721,414.057624,1448423,131411,0,0,0,0,0,0,0,0,0,0,17.096125706701258
2017-11-01,Agency_39,SKU_04,1506.1229999999998,592195062,967899589,27.67409091,2422.377923,1990.932364,431.445559,1448423,131411,0,0,0,0,0,0,1,0,1,0,17.8108277368081
2017-12-01,Agency_39,SKU_04,2389.029,618073219,919709619,23.08106889,2490.038889,1877.711814,612.327075,1448423,131411,0,0,0,1,0,0,0,0,0,0,24.591064730154105
2013-01-01,Agency_39,SKU_05,6502.9752,492612703,718394219,22.21973684,1296.037446,1145.392053,150.64539299999998,1448423,131411,0,0,1,0,0,0,0,0,0,0,11.623537071783032
2013-02-01,Agency_39,SKU_05,6723.2385,431937346,753938444,25.6375,1296.06485,1171.833908,124.230942,1448423,131411,0,0,0,0,0,0,0,0,0,0,9.585241201472288
2013-03-01,Agency_39,SKU_05,6982.0335,509281531,892192092,24.92565217,1325.498873,1203.647886,121.85098700000002,1448423,131411,1,1,0,0,0,0,0,0,0,1,9.192839728653622
2013-04-01,Agency_39,SKU_05,7106.8305,532390389,838099501,27.93073593,1368.168621,1233.455596,134.713025,1448423,131411,0,0,0,0,0,0,0,0,0,0,9.846229692180607
2013-05-01,Agency_39,SKU_05,7776.2475,551755254,864420003,27.55502183,1374.709611,1242.076145,132.633466,1448423,131411,0,0,0,0,1,0,0,0,0,0,9.648107857740143
2013-06-01,Agency_39,SKU_05,6203.22,531683569,889520921,26.04751131,1396.30141,1244.887346,151.414064,1448423,131411,0,0,0,0,0,0,0,0,0,0,10.843938344228988
2013-07-01,Agency_39,SKU_05,7173.03075,508376577,869768947,25.10925926,1397.888287,1253.197399,144.690888,1448423,131411,0,0,0,0,0,0,0,0,0,0,10.350676040824428
2013-08-01,Agency_39,SKU_05,6616.5255,532480057,757916529,24.9027027,1397.9061,1245.865011,152.041089,1448423,131411,0,0,0,0,0,0,0,0,0,0,10.87634491329568
2013-09-01,Agency_39,SKU_05,4770.39075,454252482,789624076,23.35642202,1403.036646,1253.211764,149.824882,1448423,131411,0,0,0,0,0,1,0,0,0,0,10.67861501886958
2013-10-01,Agency_39,SKU_05,6377.4117,480693900,791658684,24.45515695,1419.354246,1221.935086,197.41916,1448423,131411,0,0,0,0,0,0,0,0,1,0,13.90908299012479
2013-11-01,Agency_39,SKU_05,5706.8451,434960682,806253783,22.57066667,1419.25798,1194.167594,225.090386,1448423,131411,0,0,0,0,0,0,1,0,0,0,15.85972312095085
2013-12-01,Agency_39,SKU_05,7813.5,424138427,785511080,22.85962441,1419.604195,1303.058849,116.545346,1448423,131411,0,0,0,1,0,0,0,0,0,0,8.209707072611181
2014-01-01,Agency_39,SKU_05,6228.0774,481364863,763723622,21.65178571,1419.10699,1268.864045,150.242945,1448423,131411,0,0,1,0,0,0,0,0,0,0,10.587147132578073
2014-02-01,Agency_39,SKU_05,6247.24725,425528909,734443953,25.33913043,1419.000764,1297.99734,121.003424,1448423,131411,0,0,0,0,0,0,0,0,0,0,8.527368488435853
2014-03-01,Agency_39,SKU_05,6930.4665,557166363,828278650,26.3126087,1418.862451,1302.815501,116.04695,1448423,131411,0,0,0,0,0,0,0,0,0,1,8.178872442371794
2014-04-01,Agency_39,SKU_05,9234.315,514349463,873734739,27.62123894,1418.774653,1305.691,113.083653,1448423,131411,1,1,0,0,0,0,0,0,0,0,7.970515455776189
2014-05-01,Agency_39,SKU_05,6451.4715,574689995,887472626,25.66294643,1554.789702,1405.035702,149.754,1448423,131411,0,0,0,0,1,0,0,0,0,0,9.631784916465827
2014-06-01,Agency_39,SKU_05,5162.41725,553838801,865152191,24.67412281,1651.884625,1449.471166,202.413459,1448423,131411,0,0,0,0,0,0,0,0,0,0,12.253486468523796
2014-07-01,Agency_39,SKU_05,6840.1755,550644737,837253085,24.62342342,1646.326472,1449.006159,197.320313,1448423,131411,0,0,0,0,0,0,0,0,0,0,11.985491113453952
2014-08-01,Agency_39,SKU_05,6340.0305,522726357,867388593,25.12747748,1589.772635,1333.175639,256.596996,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.140483887496277
2014-09-01,Agency_39,SKU_05,4467.441,413051813,767383003,24.16462882,1586.351152,1343.2629470000002,243.088205,1448423,131411,0,0,0,0,0,1,0,0,0,0,15.323732371204532
2014-10-01,Agency_39,SKU_05,4730.2614,438831227,790867324,23.6193133,1580.37228,1372.01878,208.3535,1448423,131411,0,0,0,0,0,0,0,0,1,0,13.183824003797383
2014-11-01,Agency_39,SKU_05,4515.8769,484133145,715784335,22.78781513,1575.493201,1350.037666,225.455535,1448423,131411,0,0,0,0,0,0,1,1,0,0,14.310156010632
2014-12-01,Agency_39,SKU_05,7109.960999999999,522571730,696401477,21.97531915,1592.653176,1389.259801,203.393375,1448423,131411,0,0,0,1,0,0,0,0,0,0,12.770726110679604
2015-01-01,Agency_39,SKU_05,5044.905,498567142,762225057,21.64206009,1591.167784,1370.300408,220.867376,1448423,131411,0,0,1,0,0,0,0,0,0,0,13.880835083574064
2015-02-01,Agency_39,SKU_05,5326.64025,417947202,717053984,23.05485232,1591.302604,1359.234849,232.067755,1448423,131411,0,0,0,0,0,0,0,0,0,0,14.583508781840717
2015-03-01,Agency_39,SKU_05,7107.405,515468092,871204688,23.60811966,1592.2513,1294.219041,298.032259,1448423,131411,0,0,0,0,0,0,0,0,0,1,18.717664667631297
2015-04-01,Agency_39,SKU_05,8698.3875,503173607,860265890,27.09399142,1591.246745,1340.330051,250.916694,1448423,131411,1,1,0,0,0,0,0,0,0,0,15.7685597653807
2015-05-01,Agency_39,SKU_05,7686.8475,572293344,927833877,25.9625,1539.029935,1280.667277,258.362658,1448423,131411,0,0,0,0,1,0,0,0,0,0,16.787370545849715
2015-06-01,Agency_39,SKU_05,6431.79075,549967070,899297932,24.70753138,1525.217346,1259.829603,265.387743,1448423,131411,0,0,0,0,0,0,0,0,0,0,17.3999950692929
2015-07-01,Agency_39,SKU_05,9141.6,573927221,897112934,25.02882096,1521.922777,1290.046921,231.875856,1448423,131411,0,0,0,0,0,0,0,0,0,0,15.235717574124983
2015-08-01,Agency_39,SKU_05,8150.7,573733505,875384686,25.82179487,1521.024411,1276.855294,244.169117,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.052938745372973
2015-09-01,Agency_39,SKU_05,7042.67475,553979958,742568762,24.22576419,1522.008592,1274.590002,247.41859,1448423,131411,0,0,0,0,0,1,0,0,0,0,16.256057377105794
2015-10-01,Agency_39,SKU_05,8762.7987,544203593,761469815,24.64364407,1524.661254,1274.542879,250.118375,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.404848902915717
2015-11-01,Agency_39,SKU_05,7074.4329,561516727,798860058,24.29531915,1530.751064,1277.241174,253.50989,1448423,131411,0,0,0,0,0,0,1,0,1,0,16.561144131270712
2015-12-01,Agency_39,SKU_05,9326.3325,568138672,822672453,23.44774775,1541.407351,1309.1398880000002,232.267463,1448423,131411,0,0,0,1,0,0,0,0,0,0,15.068532198793177
2016-01-01,Agency_39,SKU_05,7308.0513,517389425,787479774,20.73839662,1535.478642,1274.7967230000002,260.681919,1448423,131411,0,0,1,0,0,0,0,0,0,0,16.97724161506116
2016-02-01,Agency_39,SKU_05,7352.526,532697061,729418593,23.62352941,1538.362296,1278.6882369999998,259.674059,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.879902717012506
2016-03-01,Agency_39,SKU_05,8352.8175,556542731,852685632,24.33153153,1695.6062940000002,1341.270851,354.335443,1448423,131411,1,1,0,0,0,0,0,0,0,0,20.897271038320405
2016-04-01,Agency_39,SKU_05,6723.62175,589172265,864686985,27.71855204,1703.9271,1374.877301,329.049799,1448423,131411,0,0,0,0,0,0,0,0,0,1,19.311260381972915
2016-05-01,Agency_39,SKU_05,7222.809,555318882,953568835,28.41489362,1703.313093,1392.030831,311.282262,1448423,131411,0,0,0,0,1,0,0,0,0,0,18.275105339074617
2016-06-01,Agency_39,SKU_05,7373.868,538687923,912787084,25.21678632,1704.992061,1419.388853,285.603208,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.750999288084074
2016-07-01,Agency_39,SKU_05,8344.83,558020105,938467950,25.267897,1721.429325,1439.917689,281.511636,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.35336588680456
2016-08-01,Agency_39,SKU_05,6675.387,668934850,930171702,25.139173,1717.4949969999998,1436.382751,281.11224599999997,1448423,131411,0,0,0,0,0,0,0,0,0,0,16.36757291817602
2016-09-01,Agency_39,SKU_05,5655.72525,615784543,904326556,24.73105417,1738.281653,1454.539733,283.74192,1448423,131411,0,0,0,0,0,1,0,0,0,0,16.32312689432729
2016-10-01,Agency_39,SKU_05,5288.4471,629490371,889355958,24.31916667,1703.931815,1500.0177130000002,203.914102,1448423,131411,0,0,0,0,0,0,0,0,0,0,11.9672688898059
2016-11-01,Agency_39,SKU_05,4505.40375,608313158,883100473,22.97935685,1757.6830510000002,1513.3127470000002,244.370304,1448423,131411,0,0,0,0,0,0,1,0,1,0,13.90297891653277
2016-12-01,Agency_39,SKU_05,8493.735,622509370,890156001,24.04158424,1779.9371210000002,1520.830373,259.106748,1448423,131411,0,0,0,1,0,0,0,0,0,0,14.557073109101138
2017-01-01,Agency_39,SKU_05,5467.00875,562154016,845614054,26.1441343,1779.266792,1496.753556,282.513236,1448423,131411,0,0,1,0,0,0,0,0,0,0,15.878070521534244
